TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F1,church.y4m,6000x4000,25,8,185,,35.668195,38.886521,40.586607,17.434751,12.237925,43.166889,41.457355,31.265562,37.933513,4.082770
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25,8,60,,48.948474,54.871699,53.267581,42.148443,30.217817,96.437554,95.764936,53.253411,52.050735,0.000010
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25,8,85,,42.883615,52.840153,51.702896,36.303273,24.074636,94.974758,94.013483,48.304675,47.560196,0.000096
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25,8,110,,36.994777,50.382501,49.851077,29.879056,17.491991,91.751379,90.271565,40.976034,42.783376,0.000880
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25,8,135,,32.933052,47.615114,47.485953,23.191884,11.265336,82.432107,80.932311,33.649900,39.008747,0.408292
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25,8,160,,31.465121,44.747159,44.683274,16.829622,8.589846,66.681362,65.291203,30.270246,37.432798,12.296120
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25,8,185,,30.632657,41.862367,41.248518,14.642371,8.044822,52.894132,51.564622,28.703901,36.254875,14.676540
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25,8,60,,51.246575,51.114971,51.517419,48.131002,32.033244,96.799137,96.015929,52.587748,53.126044,0.002928
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25,8,85,,47.360337,46.887021,47.518406,42.076866,27.502702,95.679801,94.549694,47.657185,48.682858,0.005262
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25,8,110,,43.777675,43.068269,43.951424,36.212507,23.802903,92.925543,91.268941,42.497590,45.169810,0.004599
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25,8,135,,40.157997,39.522560,40.540748,30.260628,20.092429,85.790418,83.676834,37.234050,41.724819,0.009129
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25,8,160,,36.322697,36.004665,37.099908,24.359013,16.364660,70.161436,67.954020,32.265218,38.099646,0.010071
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25,8,185,,32.513113,32.763528,33.591944,18.979950,12.935110,47.051562,45.109179,27.828047,34.524056,0.023632
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25,8,60,,48.501038,49.710823,51.073127,50.400285,33.343550,97.060063,96.425214,53.927545,48.587565,0.009374
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25,8,85,,42.697428,45.528832,47.731695,44.538679,27.360642,96.330199,95.377449,48.958493,43.794669,0.014855
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25,8,110,,37.546132,41.927084,44.459811,38.316714,22.379213,94.391754,92.934103,42.726731,39.568475,0.030599
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25,8,135,,33.148897,38.817784,41.419387,32.221651,18.433527,88.969532,86.772478,36.421917,35.888145,0.048128
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25,8,160,,29.138771,35.698253,38.503184,26.026717,14.415239,74.401064,72.033222,30.079340,32.419900,0.079238
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25,8,185,,25.529970,32.492506,35.548967,20.139253,10.575804,51.369003,49.426549,24.257142,29.108322,0.160069
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25,8,60,,48.536120,51.762360,53.038368,51.455386,33.777172,97.093275,96.552356,54.090213,48.981131,0.000133
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25,8,85,,42.919128,49.195172,50.723871,45.572669,27.896624,96.348560,95.579489,49.217356,44.474320,0.000238
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25,8,110,,38.068170,46.511598,48.150051,39.615574,22.857608,94.930510,93.565956,42.778875,40.428588,0.000666
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25,8,135,,34.277914,43.651506,45.487218,33.449934,18.894852,90.096271,88.186834,36.268975,37.076848,0.016282
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25,8,160,,30.995989,40.847152,42.824146,27.215559,15.212117,77.664758,75.480365,30.317451,34.027947,0.056297
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25,8,185,,27.594717,38.130842,39.968081,21.239084,11.529643,57.906410,55.821703,25.070344,30.866469,0.042464
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25,8,60,,48.591523,53.182203,54.236661,45.563340,29.964642,97.042906,96.317151,52.338193,50.735904,0.000395
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25,8,85,,43.263175,50.661287,52.158409,39.420978,23.883670,96.379389,95.303925,47.047615,46.021406,0.004595
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25,8,110,,39.125999,48.011871,49.927336,32.984804,18.588425,94.270114,92.772741,40.590247,42.304821,0.032227
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25,8,135,,35.962807,45.238764,47.500575,27.653576,15.259293,87.869773,85.823195,35.538905,39.405336,0.139364
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25,8,160,,33.326781,42.228146,44.702277,22.461377,12.741319,73.899833,71.561510,31.482161,36.959610,0.313741
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25,8,185,,30.527415,39.059598,41.675110,17.293157,10.086879,54.637890,52.655218,27.555791,34.313144,1.201904
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25,8,60,,48.958493,51.985102,52.582438,49.108527,30.248829,96.647657,95.715906,52.123405,51.430421,0.000202
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25,8,85,,43.482633,49.375074,50.171516,43.326253,24.438437,95.512786,94.194470,47.371420,46.567748,0.000422
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25,8,110,,38.449546,46.625046,47.513362,37.312618,18.713475,92.413162,90.695745,41.194850,41.985548,0.001317
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25,8,135,,35.301666,43.693649,44.611246,31.367966,15.220389,84.789368,82.687133,36.181632,38.937499,0.507310
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25,8,160,,33.397485,40.497016,41.369966,25.979793,13.283475,70.051098,67.715936,32.223004,36.923115,0.601527
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25,8,185,,30.957962,37.076834,37.983192,20.759137,10.881694,47.785368,45.620524,28.115446,34.460651,0.493340
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25,8,60,,48.903392,55.918258,55.546601,45.648037,27.899097,96.325016,95.519953,50.058911,50.391943,0.169263
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25,8,85,,43.489371,54.027764,53.509057,39.089594,21.784328,95.215701,94.069806,45.174832,45.437804,0.945122
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25,8,110,,40.485959,52.026374,51.372304,33.101123,17.993547,92.323275,90.774967,41.126575,42.572549,5.783509
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25,8,135,,39.140513,49.849208,49.262332,28.661569,16.356874,84.460416,82.687916,38.439256,41.292864,5.858937
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25,8,160,,37.485895,47.570670,46.938493,23.884084,14.498773,69.157866,67.350586,35.508844,39.903270,5.887723
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25,8,185,,35.512906,44.471429,44.020072,18.739952,12.440844,46.768185,45.480113,32.558630,38.012180,5.940627
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25,8,60,,48.707959,50.879810,51.784913,48.164799,32.137123,96.906378,96.261067,53.431123,49.610442,0.000002
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25,8,85,,43.105818,47.613386,48.867806,42.312837,26.265298,96.104012,95.115495,48.432472,44.772744,0.000028
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25,8,110,,37.947398,44.420004,45.814564,36.257107,20.615627,94.058288,92.549155,41.932783,40.309889,0.012367
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25,8,135,,34.104111,41.314578,42.778055,30.490631,16.895034,87.159278,85.353521,35.899283,36.888022,0.052458
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25,8,160,,30.665782,38.325494,39.871402,24.475179,13.542626,71.720886,69.768477,30.292974,33.857257,0.111428
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25,8,185,,27.137978,35.440487,37.070152,18.669013,10.195178,48.602921,47.007834,25.018909,30.777158,0.315550
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25,8,60,,49.382957,53.333136,53.892928,44.091421,30.346483,96.968757,96.214895,51.138473,50.459393,0.990818
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25,8,85,,44.317348,51.124506,51.701035,38.041041,25.366368,96.181212,95.102222,47.135543,46.363063,2.940709
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25,8,110,,39.569574,48.893427,49.624024,33.680514,21.110780,94.145813,92.541137,42.461701,42.730909,3.415439
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25,8,135,,35.573853,46.594737,47.543628,28.987529,17.530348,87.842365,85.878957,37.227386,39.538795,3.364869
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25,8,160,,32.096919,44.071486,45.247019,24.047287,14.262069,73.694792,71.570398,31.852298,36.585337,3.518036
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25,8,185,,28.721552,41.154653,42.436696,19.057492,11.216263,51.927688,50.022922,26.764657,33.572751,3.508867
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25,8,60,,50.555984,56.808289,57.708558,42.529803,29.673447,96.831626,95.977581,51.330376,52.818802,0.000004
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25,8,85,,46.476714,54.681130,55.477281,36.733919,24.802886,96.214401,94.841796,46.797393,48.693956,0.000022
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25,8,110,,42.257051,52.565599,53.409192,30.739021,20.131205,93.712205,91.956104,41.520379,45.044968,0.000195
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25,8,135,,38.235380,50.406638,51.328558,25.430355,16.231990,86.791922,84.683423,36.486796,41.629130,0.021799
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25,8,160,,34.509183,48.170546,49.097402,21.175031,13.120185,70.503127,68.479759,31.849765,38.373936,0.183320
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25,8,185,,31.028388,45.653724,46.444476,16.430831,10.144986,48.235474,46.683606,27.527094,35.290059,0.743002
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25,8,60,,49.433739,54.240713,55.773797,40.642514,29.725391,96.909876,96.126621,50.156811,50.931015,1.181958
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25,8,85,,44.501407,52.222415,54.026122,35.400540,25.625580,95.979372,94.865322,47.276651,47.111876,1.310253
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25,8,110,,39.326098,50.247176,52.251921,31.451769,20.930400,93.444136,91.910924,43.055732,43.286501,1.332994
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25,8,135,,35.804323,48.525872,50.534889,27.323926,16.988047,86.354238,84.369527,37.620259,40.462751,1.356258
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25,8,160,,33.077509,46.620570,48.369234,22.315351,13.872231,70.794199,68.509160,32.806495,38.112881,1.560997
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25,8,185,,30.291908,44.079126,45.780829,17.311643,11.114535,48.747499,46.777320,28.544513,35.521028,1.766911
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25,8,60,,48.743262,49.046623,50.864727,42.370536,31.304546,96.498544,95.600141,53.060389,46.914238,0.005858
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25,8,85,,42.869365,45.712870,48.989114,36.618325,25.266592,94.882739,93.749331,48.446502,42.835601,0.006889
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25,8,110,,36.974168,44.232995,47.727911,30.511549,18.975943,91.452740,89.745876,41.733657,39.318168,0.026694
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25,8,135,,32.197785,42.935157,46.408977,24.237212,12.893674,81.612922,79.535772,34.246979,35.905627,0.556258
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25,8,160,,29.036990,41.570554,44.915311,18.275536,8.027196,62.647106,60.785954,28.244815,33.266164,4.314096
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25,8,185,,27.767407,40.221005,42.956996,14.306001,6.454824,43.948095,42.703778,25.853662,31.986746,7.309625
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25,8,60,,49.032502,53.101549,53.261578,43.342989,29.812416,96.881356,95.960520,50.872373,50.023662,0.521801
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25,8,85,,43.710003,51.369841,51.599266,37.483231,24.656514,95.838059,94.567575,46.970518,45.933916,0.659137
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25,8,110,,38.907950,49.666316,49.981326,32.498399,20.183496,93.080316,91.260914,42.200045,42.227345,0.676858
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25,8,135,,35.511041,47.899231,48.234795,27.436071,16.703950,85.274042,82.922578,37.053130,39.465241,0.708164
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25,8,160,,32.572017,45.796053,46.157864,22.199601,13.519245,68.271864,65.839320,32.120751,36.988490,0.736137
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25,8,185,,29.547639,43.069279,43.787629,16.994794,10.332823,44.700920,42.536639,27.523116,34.286946,0.926520
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25,8,60,,48.847683,51.171733,52.904787,39.779752,29.631007,97.053614,96.440278,51.144701,50.298097,0.409529
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25,8,85,,43.581540,48.216449,50.123681,34.194230,24.044956,96.296280,95.407100,46.812652,46.413033,1.837184
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25,8,110,,39.087117,45.513144,47.439476,30.024457,19.139511,94.482664,93.146159,41.244490,42.948122,5.380474
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25,8,135,,35.311092,42.973072,44.967731,27.077485,16.497868,89.645299,87.471027,36.834227,39.912855,10.071074
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25,8,160,,31.963698,40.615569,42.577890,23.300052,14.368314,76.277942,73.931420,32.083746,37.132211,10.247340
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25,8,185,,28.729438,38.477381,40.238727,18.418747,11.766082,54.798838,52.826214,27.081930,34.303602,7.914347
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25,8,60,,48.770936,51.201282,51.559709,45.266194,29.994918,96.482090,95.490214,51.371787,49.587845,0.000006
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25,8,85,,43.670907,47.757134,48.438462,39.505620,24.541185,95.252893,93.781175,46.974687,44.957481,0.015458
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25,8,110,,39.171086,44.425379,45.502428,34.148909,19.728437,91.562466,89.763868,41.680467,40.984952,0.416263
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25,8,135,,35.585272,41.295121,42.862615,28.669184,16.414865,82.465995,80.491145,36.429803,37.896011,0.818294
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25,8,160,,31.846910,38.442779,40.582240,23.122374,12.901422,62.208893,60.409201,30.758503,34.778012,1.091772
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25,8,185,,28.374820,36.097817,38.610935,17.669106,9.467068,32.932481,31.793908,25.679302,31.841619,1.388830
STILL,aom,av2,0,F1,party.y4m,6720x4480,25,8,60,,48.814133,56.895187,57.161394,45.070494,27.557238,96.772670,96.121095,49.765155,50.751329,0.000020
STILL,aom,av2,0,F1,party.y4m,6720x4480,25,8,85,,43.301973,55.273094,55.567106,38.169892,21.095656,96.443387,95.500173,44.528448,45.424769,0.902078
STILL,aom,av2,0,F1,party.y4m,6720x4480,25,8,110,,41.047309,53.331978,53.679110,31.910951,17.850081,94.875132,93.600352,40.939538,43.160810,7.522333
STILL,aom,av2,0,F1,party.y4m,6720x4480,25,8,135,,40.207673,50.986186,51.418777,27.097606,16.800873,91.008808,89.229589,39.389319,42.266188,9.373580
STILL,aom,av2,0,F1,party.y4m,6720x4480,25,8,160,,39.109123,48.131015,48.483872,23.058250,15.935044,82.808729,80.654861,37.563904,41.211159,10.460096
STILL,aom,av2,0,F1,party.y4m,6720x4480,25,8,185,,37.399081,44.390594,45.130753,19.729552,14.875894,69.364781,66.860533,34.941929,39.512999,9.301442
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,60,,48.807946,52.947942,53.782308,46.370089,28.268109,95.799353,94.788384,50.024432,48.418967,0.000122
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,85,,44.208620,50.388659,51.751705,39.894440,22.348077,94.006281,92.454183,44.990756,44.574876,0.200886
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,110,,42.733454,47.620429,49.842422,34.072868,20.146473,90.377926,88.342004,41.798249,42.873663,0.484975
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,135,,40.851455,44.642981,47.888447,28.293935,17.921256,81.834914,79.374124,38.343148,41.009829,0.726983
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,160,,38.173325,41.842546,45.992918,22.999910,15.320361,65.124051,62.851705,34.539266,38.735590,1.028628
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,185,,35.038255,39.317996,43.972351,18.261584,12.493860,41.631341,39.887297,30.846130,36.219118,1.383350
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,60,,48.922103,53.988002,53.411074,45.389782,27.870408,96.325424,95.429349,49.528186,51.201621,0.410258
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,85,,44.499231,51.895898,51.287964,38.601689,22.321997,94.808438,93.574457,44.885393,47.064169,2.659132
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,110,,43.047151,49.741466,48.874654,34.163739,20.487848,91.041864,89.459576,42.366840,45.392259,3.051643
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,135,,41.348787,47.396492,46.119116,29.191106,18.513207,83.031744,80.893784,39.380955,43.601810,3.116210
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,160,,39.065018,44.538744,42.849560,24.072339,16.130032,67.353151,65.146923,35.950880,41.220025,3.233071
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,185,,36.406421,41.279765,39.332402,19.116102,13.657823,43.389495,41.486838,32.505529,38.363759,3.522425
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,60,,48.732955,52.457559,52.659309,47.917506,29.834074,96.590292,95.743064,51.653697,49.045748,0.000000
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,85,,43.130922,49.603754,50.023203,41.394293,23.581812,95.453738,94.174841,46.482725,44.461653,0.182662
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,110,,39.193655,46.718977,47.403751,35.220309,18.934461,92.115406,90.459399,41.002712,41.052477,1.174291
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,135,,36.783220,43.871199,44.745661,30.083956,16.746636,84.533021,82.455051,36.814837,38.836287,1.314239
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,160,,33.954271,40.935753,41.910381,24.709913,14.024306,68.792594,66.468638,32.056291,36.339211,1.510514
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,185,,30.898645,38.161579,38.996535,19.416630,11.012537,44.492940,42.264500,27.614880,33.566271,1.494243
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,60,,48.690539,53.447269,54.041948,43.928501,29.309540,96.831015,96.044070,51.943387,50.497300,0.000000
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,85,,42.932017,50.820160,51.627820,37.724733,23.201732,96.155291,94.982927,46.725064,45.803473,0.000042
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,110,,37.517083,48.688189,49.636542,31.328771,16.740775,94.265933,92.622869,40.002880,41.470662,0.000697
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,135,,34.794841,46.779387,48.130745,26.590019,13.912344,87.267548,85.464324,35.957194,39.144083,0.038242
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,160,,32.910713,44.851471,46.496652,22.035844,12.469661,73.096093,71.235958,32.556630,37.504710,0.046359
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,185,,30.568243,42.806548,44.045953,17.500812,10.735256,52.668807,51.034450,28.643847,35.587111,0.066251
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,60,,49.069720,52.316835,52.314353,46.843904,31.339777,96.780560,95.984342,52.592459,47.953386,0.000178
