TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.307542,49.744030,49.824069,33.547845,22.733039,100.000000,100.000000,46.495804,44.582327,0.008983
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.301575,49.738038,49.809830,33.561930,22.721117,100.000000,100.000000,46.473371,44.583298,0.005962
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.308286,49.756525,49.824540,33.541404,22.726828,100.000000,100.000000,46.482786,44.601303,0.010630
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.312573,49.774277,49.819213,33.597937,22.733350,100.000000,100.000000,46.495234,44.598247,0.008884
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.321451,49.748597,49.783954,33.648014,22.773974,100.000000,100.000000,46.538862,44.597899,0.005516
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.323902,49.752325,49.821004,33.633647,22.765468,100.000000,100.000000,46.525587,44.608901,0.011819
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.316434,49.732328,49.797349,33.606243,22.753084,100.000000,100.000000,46.508213,44.597226,0.008050
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.310925,49.748724,49.804952,33.658820,22.755530,100.000000,100.000000,46.512899,44.600973,0.007198
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.324401,49.722765,49.788682,33.652814,22.770214,100.000000,100.000000,46.507421,44.601224,0.006395
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.338379,49.747727,49.799669,33.654615,22.800724,100.000000,100.000000,46.552178,44.621750,0.008401
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.329974,49.757232,49.803077,33.643819,22.779151,100.000000,100.000000,46.519170,44.616796,0.011925
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.316157,49.731056,49.816408,33.603275,22.761612,100.000000,100.000000,46.493939,44.606037,0.009744
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.336862,49.719164,49.810460,33.660023,22.812313,100.000000,100.000000,46.562181,44.589358,0.008150
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.316937,49.704590,49.794901,33.643220,22.784479,100.000000,100.000000,46.515094,44.584396,0.010388
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.340308,49.736034,49.828750,33.658219,22.808833,100.000000,100.000000,46.561390,44.621091,0.009192
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.315814,49.732552,49.788505,33.698675,22.785115,100.000000,100.000000,46.525221,44.582550,0.007418
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.336430,49.713636,49.809133,33.693219,22.819603,100.000000,100.000000,46.569087,44.598621,0.008700
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.331510,49.734057,49.817636,33.786922,22.832115,100.000000,100.000000,46.584825,44.589934,0.004609
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.331916,49.713008,49.805651,33.744413,22.826910,100.000000,100.000000,46.578563,44.575022,0.008274
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,,44.326531,49.714161,49.812553,33.750548,22.822786,100.000000,100.000000,46.564286,44.578625,0.014285
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.894150,47.417024,47.142782,28.103650,19.654795,93.434536,91.542743,41.814124,42.373348,1.130704
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.898645,47.419527,47.159035,28.083790,19.658104,100.000000,99.118653,41.823116,42.370837,1.146246
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.915680,47.434913,47.194568,28.184864,19.685007,100.000000,99.221862,41.851701,42.406667,1.139876
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.923163,47.465103,47.168450,28.169552,19.700027,100.000000,99.146812,41.857443,42.405888,1.160611
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.924898,47.432960,47.187507,28.165817,19.697984,100.000000,99.195836,41.852119,42.426127,1.109853
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.932983,47.436983,47.162378,28.195785,19.712422,100.000000,99.263899,41.868609,42.409592,1.141715
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.947016,47.415325,47.194043,28.209476,19.742556,100.000000,99.061774,41.887523,42.415616,1.149129
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.938072,47.410732,47.162358,28.207591,19.732915,100.000000,99.162397,41.881450,42.416358,1.148852
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.938143,47.428518,47.147739,28.158188,19.721315,100.000000,99.149852,41.874711,42.422445,1.159591
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.951797,47.428280,47.151514,28.199717,19.749119,100.000000,99.150766,41.907149,42.429111,1.180584
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.945167,47.419487,47.189373,28.193906,19.730587,100.000000,99.124946,41.888811,42.430318,1.181205
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.946281,47.405296,47.193397,28.208961,19.727773,100.000000,99.281863,41.894006,42.433891,1.156078
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.956644,47.436012,47.159537,28.205193,19.742515,100.000000,99.297019,41.900380,42.445098,1.157903
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.955046,47.390616,47.171414,28.212562,19.741646,100.000000,99.272750,41.894213,42.432871,1.169759
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.950596,47.394951,47.175061,28.216165,19.739198,100.000000,99.098217,41.900937,42.426504,1.161553
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.957631,47.401311,47.184435,28.223037,19.755887,100.000000,99.144993,41.916447,42.444056,1.160276
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.949541,47.393521,47.200704,28.265368,19.748604,100.000000,98.990004,41.900692,42.435286,1.139296
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.946104,47.364611,47.169429,28.253231,19.755467,100.000000,98.996698,41.901779,42.412103,1.125734
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.944553,47.395186,47.152388,28.303208,19.777410,100.000000,98.977172,41.907929,42.449531,1.110188
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.955097,47.354688,47.198322,28.225445,19.790104,100.000000,99.010344,41.931881,42.439149,1.120419
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.964172,47.388981,47.175279,28.287299,19.798619,100.000000,99.034094,41.932148,42.446223,1.124162
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.951651,47.376183,47.155643,28.283985,19.785814,100.000000,99.034055,41.925654,42.438276,1.127608
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.948932,47.383224,47.184960,28.311973,19.794356,100.000000,99.041538,41.929791,42.431519,1.106329
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.944794,47.372901,47.163860,28.298831,19.789597,100.000000,99.061354,41.908800,42.415099,1.097167
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.963650,47.360765,47.177400,28.358021,19.810465,100.000000,99.141804,41.947813,42.445866,1.063907
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.936329,47.381435,47.144734,28.301807,19.778598,100.000000,99.091319,41.901357,42.432961,1.105304
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.954560,47.366084,47.173372,28.340673,19.795068,100.000000,99.197786,41.926793,42.428709,1.101232
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.957119,47.354040,47.176750,28.407430,19.802739,100.000000,99.225804,41.934715,42.421730,1.085288
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.955708,47.340083,47.203130,28.369920,19.807387,100.000000,99.373664,41.930026,42.404380,1.087242
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,,41.960055,47.330476,47.171129,28.400261,19.823521,100.000000,99.408693,41.952915,42.410376,1.057874
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,39.986880,45.105282,44.836774,24.134265,17.776644,86.970419,84.534820,38.395264,40.529230,1.374712
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,39.998793,45.069403,44.853266,24.145075,17.796233,94.330628,91.904091,38.415120,40.533721,1.368124
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.012320,45.043871,44.849771,24.203555,17.812137,94.373883,92.013389,38.439621,40.580990,1.308863
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.017090,45.120030,44.853297,24.266980,17.834479,94.207825,91.844506,38.445638,40.627595,1.348136
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.007283,45.080762,44.844866,24.193618,17.814266,94.275074,91.822897,38.419360,40.582812,1.310003
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.014227,45.109278,44.851291,24.232750,17.828465,94.403437,91.972536,38.428547,40.584333,1.312345
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.046248,45.069305,44.869469,24.268709,17.872781,94.305485,91.926308,38.489897,40.610905,1.317031
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.009789,45.069771,44.827640,24.234122,17.845040,94.196294,91.861041,38.432254,40.560455,1.350111
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.006671,45.068400,44.877046,24.230350,17.843216,94.396601,91.891472,38.431223,40.595752,1.320978
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.027689,45.104122,44.863583,24.290484,17.874371,94.299765,91.927686,38.453961,40.617985,1.376379
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.039782,45.073099,44.888893,24.309924,17.885172,94.345215,91.909512,38.483862,40.622249,1.322563
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.036592,45.059769,44.921631,24.289372,17.868679,94.510578,92.089417,38.481534,40.593225,1.322085
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.048296,45.039207,44.906332,24.330994,17.901145,94.424387,92.028148,38.497045,40.662114,1.331159
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.048700,45.002134,44.860103,24.347586,17.899037,94.597146,92.187398,38.493989,40.603168,1.348792
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.047462,45.020085,44.877142,24.328749,17.890069,94.274988,91.869330,38.491618,40.607504,1.315874
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.034248,45.006239,44.864033,24.304341,17.892680,94.419069,91.933751,38.486020,40.609278,1.297737
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.031200,45.012152,44.880223,24.328749,17.898498,94.220211,91.780728,38.487229,40.600853,1.298090
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.021073,45.015106,44.823721,24.349136,17.893315,94.182232,91.771622,38.474426,40.603247,1.288299
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.028451,45.021649,44.878489,24.365869,17.912212,94.139656,91.837620,38.495964,40.617598,1.240430
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.035952,44.999522,44.887805,24.362899,17.919473,94.288990,91.816338,38.504102,40.624243,1.288226
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.025386,45.017201,44.832292,24.339564,17.907803,94.051159,91.705916,38.478253,40.578939,1.283073
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.024062,44.971698,44.850888,24.299461,17.902478,94.192934,91.790562,38.483553,40.613528,1.284786
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.016385,44.993692,44.856099,24.314185,17.911376,94.331813,91.919704,38.487112,40.593196,1.240263
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.014492,44.955981,44.838209,24.352308,17.910629,94.409532,91.920043,38.471601,40.588911,1.243752
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.009515,44.921380,44.888802,24.351885,17.895097,94.435293,91.950891,38.459844,40.570002,1.258591
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.016826,44.978554,44.889323,24.260071,17.880888,94.233227,91.808691,38.465758,40.589796,1.247277
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.019310,44.989748,44.888420,24.316773,17.902532,94.313208,91.879358,38.470771,40.607992,1.203578
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.008634,45.016108,44.890456,24.301552,17.884930,94.345192,91.900735,38.460382,40.609718,1.235607
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.029388,44.956369,44.873253,24.380820,17.925774,94.571676,92.163142,38.494355,40.585847,1.242668
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,,40.006877,45.002899,44.849054,24.341040,17.900344,94.576538,92.134020,38.457400,40.571450,1.189777
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.407590,42.485007,42.345371,20.026853,15.473184,74.422307,71.482071,34.520844,38.353279,1.439057
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.426937,42.449246,42.370485,20.060689,15.481121,81.274048,78.503902,34.549239,38.337191,1.433883
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.432517,42.433579,42.404053,20.116566,15.528418,81.599285,78.617084,34.573753,38.346740,1.328276
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.425309,42.431437,42.416279,20.119385,15.529472,81.409880,78.418391,34.568572,38.380616,1.350681
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.420578,42.384205,42.408434,20.151057,15.523398,81.477746,78.481008,34.548706,38.331133,1.401670
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.432550,42.426548,42.410533,20.121275,15.526610,81.503347,78.577747,34.564362,38.370364,1.333888
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.440521,42.365502,42.365420,20.153175,15.551217,81.218883,78.358712,34.562924,38.268140,1.352978
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.425594,42.389528,42.397670,20.154891,15.538165,81.486613,78.360708,34.538293,38.344443,1.297909
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.413497,42.445285,42.416720,20.209040,15.554505,81.311510,78.471308,34.541930,38.384543,1.359979
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.440826,42.422786,42.344450,20.231644,15.576397,81.339223,78.554503,34.563181,38.355423,1.375249
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.432201,42.392753,42.439574,20.198162,15.587285,81.371784,78.431892,34.570326,38.346797,1.257706
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.437860,42.403794,42.430057,20.231398,15.579888,81.589469,78.615927,34.573376,38.445717,1.325972
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.463453,42.385440,42.308820,20.256782,15.599766,81.525288,78.720642,34.591815,38.399042,1.350250
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.455486,42.325510,42.384284,20.272381,15.608584,81.678196,78.725081,34.596845,38.376918,1.279285
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.446888,42.368002,42.307482,20.211839,15.596230,81.624180,78.679353,34.582260,38.375015,1.394715
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.434636,42.398613,42.353861,20.231125,15.589199,81.539432,78.570392,34.563457,38.444068,1.350365
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.438819,42.339817,42.377813,20.259556,15.592303,81.489415,78.513242,34.584024,38.383884,1.373577
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.407295,42.408855,42.293272,20.229487,15.587566,81.712816,78.592928,34.558514,38.380885,1.371137
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.395218,42.359561,42.409747,20.190420,15.566909,81.637764,78.519598,34.546612,38.408701,1.311259
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.392396,42.301936,42.309766,20.218803,15.576393,81.248736,78.359000,34.535101,38.343592,1.254444
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.372563,42.354637,42.355887,20.125270,15.532589,81.190727,78.172466,34.501878,38.413838,1.326517
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.402860,42.294015,42.320555,20.149690,15.560703,81.334574,78.339030,34.544104,38.309289,1.305232
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.405227,42.289276,42.316769,20.185473,15.571197,81.562845,78.516088,34.546291,38.319997,1.297944
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.385909,42.358110,42.304006,20.153148,15.548127,81.457830,78.500383,34.536575,38.302303,1.233196
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.409702,42.256034,42.254242,20.155696,15.566628,81.569650,78.465783,34.538812,38.272884,1.330199
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.394340,42.354093,42.280258,20.141232,15.557688,81.276283,78.343572,34.534851,38.341911,1.132182
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.409731,42.339505,42.257203,20.135486,15.571201,81.461883,78.526581,34.549717,38.329831,1.268139
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.416737,42.351826,42.231470,20.158944,15.564800,81.551351,78.661786,34.554888,38.399189,1.246021
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.415120,42.294004,42.313424,20.191123,15.580217,81.869078,78.868051,34.553883,38.298970,1.181778
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,,37.393896,42.228789,42.313109,20.138772,15.557953,81.765829,78.873157,34.512313,38.248136,1.243020
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.303343,39.360101,39.691628,15.954887,12.893720,55.801842,52.798294,30.541381,35.604240,1.432829
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.273018,39.580910,39.700765,15.897039,12.855788,61.943352,58.987769,30.524090,35.819064,1.274739
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.270211,39.581016,39.598931,15.960000,12.878014,62.007220,59.055970,30.527400,35.806003,1.383079
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.273770,39.489863,39.535568,15.959694,12.900143,62.097624,58.823221,30.527858,35.617120,1.259760
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.297651,39.440714,39.631435,15.952033,12.902969,62.016483,58.986003,30.557279,35.475822,1.388931
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.286734,39.448817,39.618302,15.937889,12.892776,61.969990,59.056326,30.533344,35.573781,1.286198
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.280555,39.318328,39.423157,15.981978,12.909365,61.860343,58.837403,30.514875,35.419308,1.350488
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.286395,39.493380,39.529890,15.997719,12.929975,62.003958,59.022653,30.528019,35.547926,1.318557
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,,34.280787,39.479473,39.746620,15.977096,12.921952,61.632401,58.595333,30.548230,35.837201,1.247560
